player_id,season_vaep_total,avg_vaep_per_game,total_actions,num_games,vaep_per90
240042,5.25988949,0.22869084739130435,691,23,0.22869084739130435
240070,8.633830486999999,0.5396144054374999,1410,16,0.5396144054374999
240445,7.458006088,0.32426113426086955,1099,23,0.32426113426086955
240559,2.273579887,0.18946499058333333,371,12,0.18946499058333333
241077,1.17707899,0.39235966333333333,177,3,0.39235966333333333
241134,0.0643492,0.0643492,10,1,0.0643492
241564,9.8307774,0.8937070363636365,1579,11,0.8937070363636365
241566,0.86793478,0.28931159333333334,136,3,0.28931159333333334
241647,0.8067312900000001,0.40336564500000005,130,2,0.40336564500000005
241676,19.305669808,0.6435223269333333,3151,30,0.6435223269333333
241945,20.103292365999998,0.5290340096315789,2984,38,0.5290340096315789
241957,6.79081834,0.679081834,1033,10,0.679081834
241966,15.452741513,0.5150913837666666,2535,30,0.5150913837666666
242446,29.12359299,0.8565762644117647,4347,34,0.8565762644117647
243588,0.6025762299999999,0.30128811499999997,92,2,0.30128811499999997
243931,2.8743841800000003,0.23953201500000001,403,12,0.23953201500000001
244335,7.011313177,0.41243018688235294,974,17,0.41243018688235294
244357,14.85343154,0.5712858284615385,2453,26,0.5712858284615385
245364,24.86599233,0.7535149190909092,2916,33,0.7535149190909092
245807,2.848173024,0.25892482036363634,393,11,0.25892482036363634
245813,4.175892341,0.19885201623809523,546,21,0.19885201623809523
246059,5.80724358,0.4467110446153846,928,13,0.4467110446153846
246061,8.00436287,0.3480157769565217,1072,23,0.3480157769565217
246063,8.30683432,0.48863731294117646,1239,17,0.48863731294117646
246175,10.955909516,0.37778998331034486,1368,29,0.37778998331034486
246633,1.006901896,0.16781698266666667,153,6,0.16781698266666667
246866,24.88908544,0.6549759326315789,4020,38,0.6549759326315789
246928,1.92500998,0.6416699933333333,311,3,0.6416699933333333
246946,25.84283646,0.6800746436842106,4043,38,0.6800746436842106
247141,17.485430693,0.46014291297368426,2152,38,0.46014291297368426
247150,0.34677038,0.34677038,58,1,0.34677038
247162,2.471309933,0.22466453936363637,315,11,0.22466453936363637
247169,8.59388166,0.47743786999999993,1320,18,0.47743786999999993
247173,1.12032483,0.2800812075,182,4,0.2800812075
247206,9.47902686,0.3268629951724138,1377,29,0.3268629951724138
247207,19.809010925,0.5659717407142857,2926,35,0.5659717407142857
247212,1.31608587,0.43869529,197,3,0.43869529
247219,9.807757778,0.4086565740833333,1511,24,0.4086565740833333
247220,10.690880254,0.3959585279259259,1502,27,0.3959585279259259
247222,7.776867216,0.43204817866666667,1207,18,0.43204817866666667
247248,14.145985826,0.3929440507222222,2013,36,0.3929440507222222
247671,21.26053945,0.5905705402777778,2693,36,0.5905705402777778
248328,0.39380193,0.39380193,50,1,0.39380193
248632,0.28859255,0.28859255,40,1,0.28859255
248950,20.56122094,0.6632651916129032,3243,31,0.6632651916129032
249926,3.95702774,0.26380184933333334,619,15,0.26380184933333334
250134,15.693802234,0.4615824186470588,2085,34,0.4615824186470588
250805,16.92178985,0.47004971805555557,2707,36,0.47004971805555557
250885,10.313855174,0.3223079741875,1236,32,0.3223079741875
250899,4.791045284,0.39925377366666664,780,12,0.39925377366666664
250956,8.766084196,0.43830420979999996,1256,20,0.43830420979999996
252365,18.748122,0.5514153529411764,3042,34,0.5514153529411764
252473,0.51099086,0.127747715,80,4,0.127747715
252589,6.505671699,0.26022686796,983,25,0.26022686796
253333,11.290421996,0.43424699984615384,1824,26,0.43424699984615384
253551,0.46661317,0.46661317,71,1,0.46661317
253784,1.879119029,0.12527460193333334,249,15,0.12527460193333334
253822,15.37108713,0.45209079794117646,2093,34,0.45209079794117646
254188,2.05288978,0.29326996857142856,303,7,0.29326996857142856
254189,13.552595363,0.4673308745862069,1808,29,0.4673308745862069
254408,19.528298096,0.5277918404324324,2487,37,0.5277918404324324
254649,4.177066483,0.27847109886666666,511,15,0.27847109886666666
254898,7.65292233,0.5886863330769231,1058,13,0.5886863330769231
255320,0.778402142,0.1946005355,117,4,0.1946005355
255387,16.674838085,0.6947849202083334,2763,24,0.6947849202083334
255670,6.367304996,0.37454735270588235,923,17,0.37454735270588235
255732,6.11644121,0.55604011,1020,11,0.55604011
255738,16.721528212,0.5573842737333333,2722,30,0.5573842737333333
255935,1.989917175,0.15307055192307692,316,13,0.15307055192307692
256043,0.98544148,0.32848049333333335,153,3,0.32848049333333335
256084,14.91459031,0.4386644208823529,1898,34,0.4386644208823529
256478,19.81143443,0.6831529113793103,3103,29,0.6831529113793103
256480,10.514932243,0.4381221767916667,1132,24,0.4381221767916667
256634,6.34398445,0.79299805625,921,8,0.79299805625
256706,8.678872515,0.39449420522727274,1415,22,0.39449420522727274
256776,0.14822122,0.14822122,23,1,0.14822122
256854,0.22439541,0.22439541,33,1,0.22439541
256992,12.350676899,0.4258854103103448,1700,29,0.4258854103103448
256998,6.11615311,0.5560139190909091,1026,11,0.5560139190909091
257006,0.133169794,0.066584897,16,2,0.066584897
257028,15.68087218,0.746708199047619,2510,21,0.746708199047619
257750,24.031805402,0.7068178059411765,3903,34,0.7068178059411765
257752,0.069721996,0.034860998,8,2,0.034860998
257762,27.469646558,0.7848470445142858,4593,35,0.7848470445142858
257800,3.62580909,0.5179727271428571,527,7,0.5179727271428571
257899,19.86188999,0.8635604343478261,3297,23,0.8635604343478261
258162,10.189402375,0.5660779097222223,1571,18,0.5660779097222223
258252,15.70001445,0.6038467096153846,2501,26,0.6038467096153846
258253,11.816641783,0.5137670340434782,1852,23,0.5137670340434782
258254,4.720977014,0.23604885069999998,651,20,0.23604885069999998
258263,10.42340807,0.651463004375,1706,16,0.651463004375
258264,7.159358102,0.3254253682727273,672,22,0.3254253682727273
259292,9.57402741,0.39891780875,1338,24,0.39891780875
259524,3.18229914,0.53038319,520,6,0.53038319
259531,0.27492043,0.27492043,47,1,0.27492043
259946,4.598219,0.35370915384615387,700,13,0.35370915384615387
260002,19.013192387,0.59416226209375,3055,32,0.59416226209375
260250,8.326857954,0.6405275349230769,1374,13,0.6405275349230769
261127,13.21301112,0.4556210731034483,1759,29,0.4556210731034483
262048,0.25315076,0.25315076,46,1,0.25315076
262384,0.56919588,0.14229897,79,4,0.14229897
263091,8.110754543,0.3526415018695652,1293,23,0.3526415018695652
263092,0.46357614,0.46357614,77,1,0.46357614
263105,17.63551051,0.5344094093939393,2797,33,0.5344094093939393
263432,17.853452700000002,0.52510155,2892,34,0.52510155
263433,14.69852511,0.5879410044,2372,25,0.5879410044
263490,6.325772457,0.4217181638,642,15,0.4217181638
263591,2.84769407,0.23730783916666667,409,12,0.23730783916666667
263614,14.783328744,0.5279760265714286,2138,28,0.5279760265714286
263766,20.69499614,0.6271210951515152,3257,33,0.6271210951515152
263802,14.171701993,0.4571516771935484,2250,31,0.4571516771935484
263803,13.89128914,0.694564457,2152,20,0.694564457
264084,2.43748385,0.34821197857142855,342,7,0.34821197857142855
264778,0.50368637,0.251843185,83,2,0.251843185
264989,11.564031622,0.38546772073333335,1272,30,0.38546772073333335
265172,19.81495305,0.5827927367647059,2859,34,0.5827927367647059
265318,4.17343164,0.29810226,660,14,0.29810226
265366,25.81226224,0.7170072844444444,4261,36,0.7170072844444444
265368,0.56938267,0.56938267,93,1,0.56938267
265431,0.55921582,0.18640527333333334,90,3,0.18640527333333334
265673,19.251998985,0.4936409996153846,2624,39,0.4936409996153846
265807,2.905528131,0.1937018754,408,15,0.1937018754
265864,3.922678859,0.26151192393333333,606,15,0.26151192393333333
265865,33.85123468,0.8908219652631578,4620,38,0.8908219652631578
266286,18.30208158,0.7957426773913043,3003,23,0.7957426773913043
266312,0.31628,0.15814,49,2,0.15814
266532,0.15633024,0.15633024,25,1,0.15633024
266885,2.61029982,0.18644998714285713,276,14,0.18644998714285713
266917,1.65368294,0.413420735,191,4,0.413420735
267134,1.583850827,0.197981353375,181,8,0.197981353375
267185,2.434441554,0.30430519425,400,8,0.30430519425
268180,0.348579239,0.0697158478,45,5,0.0697158478
268776,20.59793343,0.7356404796428572,3293,28,0.7356404796428572
269060,17.123736823,0.5707912274333334,2751,30,0.5707912274333334
269152,18.39766304,0.4841490273684211,1782,38,0.4841490273684211
269188,5.8051162739999995,0.5277378430909091,920,11,0.5277378430909091
269189,2.55490061,0.255490061,364,10,0.255490061
269490,4.028990612,0.16787460883333336,574,24,0.16787460883333336
270306,1.21988477,0.609942385,192,2,0.609942385
270828,1.83336735,0.20370748333333333,267,9,0.20370748333333333
270866,14.51413997,0.5183621417857143,2273,28,0.5183621417857143
271990,4.37589434,0.33660725692307697,649,13,0.33660725692307697
272234,0.205489358,0.102744679,31,2,0.102744679
272280,0.202176454,0.101088227,31,2,0.101088227
272338,9.37996737,0.4936824931578947,1294,19,0.4936824931578947
272363,10.18691675,0.4429094239130435,1609,23,0.4429094239130435
272378,14.274685837,0.57098743348,2338,25,0.57098743348
272434,17.647965872,0.6536283656296297,2782,27,0.6536283656296297
272435,2.80737011,0.561474022,447,5,0.561474022
272436,0.7396935,0.1479387,105,5,0.1479387
272440,16.25533779,0.4925859936363636,2492,33,0.4925859936363636
272829,0.28910747,0.28910747,41,1,0.28910747
272878,9.44609192,0.4106996486956522,1422,23,0.4106996486956522
273683,1.27800739,0.4260024633333333,210,3,0.4260024633333333
273819,11.32884578,0.6293803211111111,1713,18,0.6293803211111111
274344,16.55713153,0.5341010170967742,2760,31,0.5341010170967742
274345,1.1001942439999999,0.18336570733333332,164,6,0.18336570733333332
274435,9.824347869,0.3274782623,1133,30,0.3274782623
274488,1.48062692,0.296125384,189,5,0.296125384
274970,4.54456108,0.2840350675,457,16,0.2840350675
275032,7.055351045,0.2713596555769231,947,26,0.2713596555769231
275121,5.11898194,0.46536199454545457,817,11,0.46536199454545457
275243,13.440750096,0.4072954574545455,1918,33,0.4072954574545455
275293,2.353105118,0.13841794811764707,365,17,0.13841794811764707
275384,13.652272850000001,0.6205578568181819,2221,22,0.6205578568181819
275497,0.9883807589999999,0.329460253,155,3,0.329460253
276211,18.042108814,0.5820035101290322,2465,31,0.5820035101290322
276920,8.541095787,0.406718847,1297,21,0.406718847
276944,20.94799988,0.6161176435294118,2956,34,0.6161176435294118
276978,4.987088965,0.2374804269047619,616,21,0.2374804269047619
276979,21.773254988,0.8064168514074075,3367,27,0.8064168514074075
276983,13.294720872,0.34986107557894736,1640,38,0.34986107557894736
277002,4.084693346,0.2917638104285714,615,14,0.2917638104285714
277629,26.10825062,0.767889724117647,3777,34,0.767889724117647
278007,8.48309905,0.6059356464285715,1316,14,0.6059356464285715
278049,4.934612949,0.3524723535,826,14,0.3524723535
278278,14.644216864999999,0.4437641474242424,1803,33,0.4437641474242424
278288,14.69802976,0.7735805136842105,2331,19,0.7735805136842105
278289,26.632588560000002,0.7609311017142858,3927,35,0.7609311017142858
278316,0.3079969,0.3079969,50,1,0.3079969
278320,4.618431727,0.30789544846666667,694,15,0.30789544846666667
278324,0.87286844,0.43643422,84,2,0.43643422
278383,3.170954087,0.24391954515384617,453,13,0.24391954515384617
278513,0.804023547,0.1340039245,81,6,0.1340039245
278813,7.727025007,0.36795357176190474,1210,21,0.36795357176190474
278867,11.693716565,0.556843645952381,1820,21,0.556843645952381
278872,0.44222218,0.44222218,76,1,0.44222218
278913,0.4703538,0.1567846,68,3,0.1567846
279533,13.5709906,0.6168632090909091,2198,22,0.6168632090909091
279538,5.909842794999999,0.45460329192307686,933,13,0.45460329192307686
279541,0.47446285,0.237231425,74,2,0.237231425
279545,19.676516798999998,0.5787210823235294,3122,34,0.5787210823235294
279555,7.926367585,0.3602894356818182,1048,22,0.3602894356818182
279556,0.28976023,0.28976023,40,1,0.28976023
279560,0.7140181,0.35700905,113,2,0.35700905
279566,0.309560692,0.077390173,47,4,0.077390173
279570,0.361585057,0.12052835233333332,57,3,0.12052835233333332
279571,0.822482387,0.102810298375,90,8,0.102810298375
279709,0.94861361,0.2371534025,139,4,0.2371534025
279717,9.050593856,0.6464709897142857,1422,14,0.6464709897142857
279721,0.19501819,0.19501819,31,1,0.19501819
279734,14.7991359,0.5481161444444445,2417,27,0.5481161444444445
279780,9.268209152,0.37072836608000004,861,25,0.37072836608000004
280115,19.363091154,0.80679546475,3075,24,0.80679546475
280116,0.69216204,0.69216204,97,1,0.69216204
280157,0.18774105,0.06258034999999999,30,3,0.06258034999999999
280383,12.676396018,0.487553693,1709,26,0.487553693
280419,19.800137645,0.600004171060606,3020,33,0.600004171060606
281135,1.3950948300000001,0.6975474150000001,221,2,0.6975474150000001
281254,0.101949096,0.101949096,16,1,0.101949096
281255,6.537180337,0.26148721348,913,25,0.26148721348
282194,0.429434516,0.214717258,64,2,0.214717258
282438,19.03979507,0.5949935959375,3040,32,0.5949935959375
282441,5.02348464,0.7176406628571429,802,7,0.7176406628571429
282445,0.5133174,0.12832935,78,4,0.12832935
282448,7.646912,0.40246905263157895,1195,19,0.40246905263157895
282550,12.560810207000001,0.5461221829130435,1987,23,0.5461221829130435
282772,7.473034287,0.2576908374827586,984,29,0.2576908374827586
282799,6.98868822,0.7765209133333334,1121,9,0.7765209133333334
282804,9.80886529,0.44585751318181815,1642,22,0.44585751318181815
283062,0.7218845,0.7218845,89,1,0.7218845
283142,11.732494229,0.33521412082857144,1670,35,0.33521412082857144
283832,12.671624354,0.5509401893043478,2037,23,0.5509401893043478
284147,0.13858604,0.13858604,19,1,0.13858604
284315,4.636045821,0.16557306503571428,680,28,0.16557306503571428
284322,4.978647852,0.18439436488888888,673,27,0.18439436488888888
284469,12.66180161,0.4689556151851852,1668,27,0.4689556151851852
284476,3.722536326,0.31021136050000003,570,12,0.31021136050000003
284524,4.70699864,0.42790896727272726,743,11,0.42790896727272726
284580,0.902125275,0.180425055,145,5,0.180425055
284960,16.91285651,0.5455760164516129,2691,31,0.5455760164516129
285109,30.41766431,0.8220990354054054,4313,37,0.8220990354054054
285139,0.0631257,0.0631257,9,1,0.0631257
285396,1.1101513299999999,0.27753783249999997,152,4,0.27753783249999997
285457,5.706254008,0.438942616,882,13,0.438942616
285491,1.45043525,0.29008705,204,5,0.29008705
285508,6.188486017,0.25785358404166664,772,24,0.25785358404166664
285509,3.060653204,0.3400725782222222,451,9,0.3400725782222222
285538,0.681793015,0.22726433833333334,105,3,0.22726433833333334
285590,0.110287175,0.110287175,17,1,0.110287175
285727,4.068176732,0.19372270152380955,606,21,0.19372270152380955
286215,4.81772485,0.37059421923076924,671,13,0.37059421923076924
286223,26.25506218,0.7722077111764706,3922,34,0.7722077111764706
286225,1.487228659,0.24787144316666665,226,6,0.24787144316666665
286226,7.816914221,0.39084571105,1238,20,0.39084571105
286380,18.35738182,0.5399229947058823,2910,34,0.5399229947058823
286381,0.4990122,0.4990122,90,1,0.4990122
286382,1.801086198,0.300181033,300,6,0.300181033
286388,1.31960201,0.3299005025,206,4,0.3299005025
286390,10.364712648000001,0.4935577451428572,1456,21,0.4935577451428572
286404,0.4860263,0.4860263,80,1,0.4860263
286448,9.85787659,0.3651065403703704,1632,27,0.3651065403703704
286506,2.5554312020000003,0.4259052003333334,390,6,0.4259052003333334
286553,12.656164179,0.4687468214444444,1673,27,0.4687468214444444
286823,0.045598246,0.045598246,7,1,0.045598246
286825,11.81107987,0.6216357826315789,1840,19,0.6216357826315789
286831,4.011229574,0.21111734599999998,513,19,0.21111734599999998
286915,10.576174173,0.48073518968181816,1681,22,0.48073518968181816
286917,16.2882814,0.6032696814814814,2575,27,0.6032696814814814
286963,5.5038418,0.5003492545454545,899,11,0.5003492545454545
286981,0.17408177,0.17408177,27,1,0.17408177
286994,1.62013165,0.5400438833333333,255,3,0.5400438833333333
287003,1.1598293499999999,0.28995733749999997,172,4,0.28995733749999997
288091,22.11088835,0.6317396671428571,3032,35,0.6317396671428571
288423,1.40122953,0.3503073825,146,4,0.3503073825
288663,15.3028794,0.637619975,2382,24,0.637619975
288865,1.366592512,0.12423568290909091,199,11,0.12423568290909091
289122,0.69530445,0.69530445,117,1,0.69530445
289359,16.071598815,0.5952444005555556,2641,27,0.5952444005555556
289711,20.29430724,0.7516410088888889,3074,27,0.7516410088888889
289827,2.6502698000000002,0.44171163333333335,421,6,0.44171163333333335
290119,20.79224293,0.5940640837142858,3353,35,0.5940640837142858
291528,0.13129225,0.13129225,19,1,0.13129225
292310,6.936087619,0.34680438095,1095,20,0.34680438095
292654,6.326288229999999,0.5751171118181818,1007,11,0.5751171118181818
292954,3.26560426,1.0885347533333334,508,3,1.0885347533333334
292991,15.25761931,0.6357341379166667,2463,24,0.6357341379166667
293080,1.3845941499999999,0.6922970749999999,212,2,0.6922970749999999
293128,0.089164615,0.089164615,14,1,0.089164615
293198,0.939966415,0.15666106916666667,146,6,0.15666106916666667
293686,6.645811947,0.26583247788000003,956,25,0.26583247788000003
293687,9.0607488855,0.283148402671875,1275,32,0.283148402671875
293856,0.04192457,0.04192457,7,1,0.04192457
293857,1.260585528,0.14006505866666666,168,9,0.14006505866666666
293862,6.061692903,0.30308464515,920,20,0.30308464515
294695,23.23654524,0.6639012925714286,3763,35,0.6639012925714286
294697,0.054924726,0.054924726,9,1,0.054924726
295156,2.2016468700000003,0.5504117175000001,283,4,0.5504117175000001
295176,12.65721587,0.6027245652380953,1969,21,0.6027245652380953
295273,10.527812559000001,0.3759933056785715,1659,28,0.3759933056785715
295569,12.215217643,0.5816770306190476,2035,21,0.5816770306190476
295747,1.0635443599999999,0.5317721799999999,133,2,0.5317721799999999
295761,19.39209023,0.5386691730555556,2731,36,0.5386691730555556
296341,11.91250394,0.700735525882353,1941,17,0.700735525882353
297258,0.17651333,0.17651333,24,1,0.17651333
297701,0.47337897,0.15779299,62,3,0.15779299
297733,1.144254952,0.16346499314285715,170,7,0.16346499314285715
297957,13.022587380000001,0.868172492,2070,15,0.868172492
298212,5.4492369499999995,0.41917207307692306,817,13,0.41917207307692306
298385,2.37666873,0.79222291,379,3,0.79222291
299121,1.81514293,0.6050476433333333,276,3,0.6050476433333333
299154,2.298598326,0.3283711894285714,368,7,0.3283711894285714
299557,5.64495684,0.376330456,914,15,0.376330456
299618,1.90894359,0.381788718,302,5,0.381788718
300373,3.59275828,0.3991953644444444,583,9,0.3991953644444444
300485,27.23356253,0.7781017865714286,3763,35,0.7781017865714286
300669,8.3249359545,0.39642552164285716,1304,21,0.39642552164285716
300784,14.82917392,0.67405336,2320,22,0.67405336
300830,1.13083165,0.16154737857142856,159,7,0.16154737857142856
301013,17.05748865,0.6317588388888888,2884,27,0.6317588388888888
301016,0.040311992,0.040311992,5,1,0.040311992
301017,11.717270424,0.3779764652903226,1389,31,0.3779764652903226
301635,7.38901945,0.3888957605263158,1035,19,0.3888957605263158
302518,18.174492268999998,0.6490890096071428,2938,28,0.6490890096071428
302520,1.2099664447,0.20166107411666667,164,6,0.20166107411666667
302542,3.210571122,0.45865301742857145,493,7,0.45865301742857145
302550,7.469295252,0.3734647626,1133,20,0.3734647626
302600,10.02938261,0.40117530440000004,1530,25,0.40117530440000004
302798,2.386452649,0.23864526490000001,356,10,0.23864526490000001
302799,19.82432645,0.5506757347222222,3267,36,0.5506757347222222
302908,1.0245997,1.0245997,181,1,1.0245997
303357,5.310831455,0.3319269659375,871,16,0.3319269659375
325781,12.426407150000001,0.40085184354838715,1770,31,0.40085184354838715
326523,5.532991033,0.5029991848181818,831,11,0.5029991848181818
326535,5.285098573,0.3303186608125,882,16,0.3303186608125
326946,5.9722963799999995,0.8531851971428571,939,7,0.8531851971428571
327009,9.72865079,0.5404805994444444,1512,18,0.5404805994444444
328131,7.221132017,0.32823327350000003,821,22,0.32823327350000003
328333,16.2543374,0.6020124962962963,2412,27,0.6020124962962963
328336,19.21240239,0.640413413,2980,30,0.640413413
328488,7.932842844,0.6102186803076923,1352,13,0.6102186803076923
329026,0.013936458,0.013936458,2,1,0.013936458
329202,0.37360522,0.37360522,62,1,0.37360522
330387,11.9119127,0.4107556103448276,1634,29,0.4107556103448276
330395,0.6551889200000001,0.21839630666666668,99,3,0.21839630666666668
331763,2.54659516,0.8488650533333333,408,3,0.8488650533333333
331913,0.09811584,0.04905792,15,2,0.04905792
331918,0.21623263,0.0540581575,32,4,0.0540581575
331923,5.99494222,0.599494222,984,10,0.599494222
332605,8.1999858,0.3153840692307692,1239,26,0.3153840692307692
332821,0.3564679,0.3564679,52,1,0.3564679
333477,0.36255318,0.36255318,42,1,0.36255318
333571,32.868261566,0.8016649162439025,5236,41,0.8016649162439025
333803,0.26457263,0.132286315,40,2,0.132286315
333913,13.348672689999999,0.46029905827586204,1212,29,0.46029905827586204
334552,14.909186176,0.4259767478857143,1986,35,0.4259767478857143
334720,21.20164038,0.7310910475862069,3316,29,0.7310910475862069
334817,4.092087022,0.17791682704347828,629,23,0.17791682704347828
335634,0.78492607,0.13082101166666668,124,6,0.13082101166666668
335763,12.517779092,0.447063539,1859,28,0.447063539
336178,2.26595652,0.56648913,391,4,0.56648913
336371,1.534591,0.5115303333333333,250,3,0.5115303333333333
336829,13.830543979,0.5319439991923077,2189,26,0.5319439991923077
337225,2.898730754,0.19324871693333331,430,15,0.19324871693333331
337647,1.9021812900000001,0.380436258,282,5,0.380436258
337656,0.072126016,0.072126016,11,1,0.072126016
337682,12.60886057,0.6636242405263157,2060,19,0.6636242405263157
337732,0.350336962,0.0875842405,46,4,0.0875842405
337775,0.536191,0.07659871428571428,76,7,0.07659871428571428
337799,0.14167197,0.14167197,20,1,0.14167197
337890,3.030961472,0.3030961472,481,10,0.3030961472
337903,0.893114909,0.22327872725,141,4,0.22327872725
337960,3.420250925,0.28502091041666666,472,12,0.28502091041666666
338201,6.613630786,0.26454523144,652,25,0.26454523144
338249,9.25092271,0.33039009678571424,1305,28,0.33039009678571424
339192,0.429942536,0.214971268,68,2,0.214971268
339789,12.124933011,0.505205542125,1939,24,0.505205542125
339791,8.058012213,0.3662732824090909,1222,22,0.3662732824090909
339812,0.13114087,0.13114087,20,1,0.13114087
339857,0.054203812,0.054203812,9,1,0.054203812
339964,7.84962435,0.5606874535714286,1294,14,0.5606874535714286
340019,8.548810747,0.35620044779166665,1231,24,0.35620044779166665
340386,15.445125028,0.45426838317647056,1688,34,0.45426838317647056
340476,3.872574341,0.484071792625,627,8,0.484071792625
340646,31.0102096,0.77525524,5095,40,0.77525524
340920,15.542444589,0.5013691802903226,2295,31,0.5013691802903226
341751,8.531096114,0.44900505863157897,1299,19,0.44900505863157897
341752,2.58978796,0.323723495,408,8,0.323723495
341973,24.471501535,0.7415606525757577,3923,33,0.7415606525757577
342075,1.438480827,0.20549726100000001,217,7,0.20549726100000001
342088,0.073025584,0.073025584,11,1,0.073025584
342194,0.078687586,0.078687586,10,1,0.078687586
342743,20.49444952,0.553904041081081,3427,37,0.553904041081081
343116,1.40874053,0.4695801766666667,207,3,0.4695801766666667
343685,14.433670376,0.6560759261818182,2342,22,0.6560759261818182
343729,1.49072473,0.24845412166666667,203,6,0.24845412166666667
343925,12.60214384,0.42007146133333334,1714,30,0.42007146133333334
343951,6.402674378,0.20653788316129035,835,31,0.20653788316129035
344065,0.63100964,0.63100964,100,1,0.63100964
344068,21.18779664,0.6420544436363635,3472,33,0.6420544436363635
344075,10.632588625,0.35441962083333334,1506,30,0.35441962083333334
344120,2.402641809,0.17161727207142857,291,14,0.17161727207142857
344132,8.9311933,0.6870148692307693,1452,13,0.6870148692307693
344140,13.437342874,0.36317142902702704,1967,37,0.36317142902702704
344178,16.205623325,0.6752343052083334,2627,24,0.6752343052083334
344744,7.26689984,0.40371665777777777,1027,18,0.40371665777777777
344864,16.917452065,0.6506712332692307,2651,26,0.6506712332692307
344927,0.97171972,0.32390657333333334,143,3,0.32390657333333334
345707,7.74741545,0.484213465625,1096,16,0.484213465625
345740,3.0074136,0.5012356,486,6,0.5012356
346071,2.707102644,0.1804735096,390,15,0.1804735096
346101,18.24259432,0.9601365431578947,2856,19,0.9601365431578947
346158,0.147012709,0.04900423633333333,21,3,0.04900423633333333
346159,0.58551898,0.29275949,97,2,0.29275949
346195,29.915263460000002,0.8798606900000001,4683,34,0.8798606900000001
346908,5.652343317,0.3532714573125,897,16,0.3532714573125
346913,4.966974486,0.4515431350909091,798,11,0.4515431350909091
347024,0.31959475000000004,0.10653158333333335,47,3,0.10653158333333335
347026,1.535589548,0.17062106088888887,204,9,0.17062106088888887
347200,6.62509336,0.33125466800000003,848,20,0.33125466800000003
347205,0.594878332,0.08498261885714285,82,7,0.08498261885714285
347366,0.76593987,0.153187974,128,5,0.153187974
347593,1.959344031,0.2799062901428572,251,7,0.2799062901428572
349099,5.214180483,0.28967669349999997,860,18,0.28967669349999997
349102,5.720985046,0.30110447610526314,863,19,0.30110447610526314
349687,0.82106321,0.2736877366666667,117,3,0.2736877366666667
350032,11.289290566,0.4342034833076923,1184,26,0.4342034833076923
350569,2.282019108,0.380336518,314,6,0.380336518
350976,16.25837712,0.67743238,2660,24,0.67743238
350992,1.00790333,0.33596777666666666,148,3,0.33596777666666666
350999,14.71720222,0.3872947952631579,2193,38,0.3872947952631579
351010,10.0741222484,0.3597900803,887,28,0.3597900803
351808,0.09498742,0.09498742,14,1,0.09498742
351851,0.62483088,0.15620772,92,4,0.15620772
352328,0.6651652220000001,0.2217217406666667,90,3,0.2217217406666667
352722,0.268249424,0.134124712,41,2,0.134124712
352748,0.17926866,0.17926866,29,1,0.17926866
352985,0.4426699,0.4426699,59,1,0.4426699
352986,18.23219136,0.5064497600000001,2934,36,0.5064497600000001
352988,20.7269408,0.7402478857142858,3212,28,0.7402478857142858
352992,2.125642325,0.42512846499999996,298,5,0.42512846499999996
352993,5.037375248,0.314835953,656,16,0.314835953
353236,11.365615707,0.34441259718181816,1769,33,0.34441259718181816
353241,0.051446086,0.025723043,8,2,0.025723043
353833,23.580878104,0.6737393744,2451,35,0.6737393744
354041,0.08381138,0.08381138,13,1,0.08381138
354043,1.079439,1.079439,174,1,1.079439
354123,13.57308931,0.5655453879166666,2122,24,0.5655453879166666
354470,0.14798425,0.14798425,23,1,0.14798425
354547,20.78399754,0.577333265,2808,36,0.577333265
354552,2.326421798,0.17895552292307693,335,13,0.17895552292307693
354997,3.3900819985,0.13038776917307693,440,26,0.13038776917307693
355599,19.98654145,0.5710440414285715,2549,35,0.5710440414285715
355937,8.404120015,0.5602746676666667,1319,15,0.5602746676666667
356237,23.96138148,0.7261024690909091,3627,33,0.7261024690909091
356903,12.39656047,0.53898089,2020,23,0.53898089
356906,0.60736312,0.20245437333333335,106,3,0.20245437333333335
356908,3.90785706,0.65130951,602,6,0.65130951
356928,2.867493527,0.26068122972727276,405,11,0.26068122972727276
357992,0.10939855000000001,0.054699275000000006,17,2,0.054699275000000006
359847,16.411480375,0.4973175871212121,2128,33,0.4973175871212121
360778,0.26924586,0.26924586,42,1,0.26924586
360992,15.904848906,0.4970265283125,2501,32,0.4970265283125
361214,0.060900904,0.060900904,9,1,0.060900904
361498,1.29238054,0.64619027,209,2,0.64619027
361536,0.6112381,0.30561905,97,2,0.30561905
361779,0.57620373,0.19206791,98,3,0.19206791
361807,10.129126537,0.40516506148,1652,25,0.40516506148
363648,0.073848985,0.073848985,11,1,0.073848985
364005,8.577204234,0.35738350975,1356,24,0.35738350975
364640,0.16477422,0.16477422,29,1,0.16477422
364641,0.19216077,0.19216077,30,1,0.19216077
364644,11.402540442,0.45610161767999996,1932,25,0.45610161767999996
364772,9.79232691,0.44510576863636364,1510,22,0.44510576863636364
364820,4.91293829,0.3275292193333333,624,15,0.3275292193333333
364850,9.34818763,0.6677276878571429,1492,14,0.6677276878571429
364860,33.07526784,0.8939261578378379,5422,37,0.8939261578378379
364870,2.57606403,0.429344005,433,6,0.429344005
365441,10.086589713,0.5603660951666667,1617,18,0.5603660951666667
365707,0.044854241,0.0224271205,6,2,0.0224271205
365880,0.59967394,0.19989131333333332,85,3,0.19989131333333332
