playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90
0,2499918,1623,0.005299233365803957,19,90.0,0.005299233365803957
0,2499918,1627,-0.0005203777691349387,141,90.0,-0.0005203777691349387
0,2499919,1623,-0.004337475867941976,93,90.0,-0.004337475867941976
0,2499919,1659,0.006214768625795841,57,90.0,0.006214768625795841
0,2499920,1610,0.004073216347023845,25,90.0,0.004073216347023845
0,2499920,1639,-0.10368887498043478,79,90.0,-0.10368887498043478
0,2499921,1625,0.003270234272349626,32,90.0,0.003270234272349626
0,2499921,1628,0.002745947800576687,84,90.0,0.002745947800576687
0,2499922,1646,0.0023072671610862017,47,90.0,0.0023072671610862017
0,2499922,1673,-0.0023604442831128836,99,90.0,-0.0023604442831128836
0,2499923,1612,0.0035552391782402992,21,90.0,0.0035552391782402992
0,2499923,1631,-0.007387823890894651,140,90.0,-0.007387823890894651
0,2499924,1611,0.0035014813765883446,22,90.0,0.0035014813765883446
0,2499924,1619,-0.003466598689556122,106,90.0,-0.003466598689556122
0,2499925,1613,0.00139158358797431,107,90.0,0.00139158358797431
0,2499925,1651,-0.001183243002742529,8,90.0,-0.001183243002742529
0,2499926,1624,0.0023006279952824116,38,90.0,0.0023006279952824116
0,2499926,1633,-0.005729235941544175,109,90.0,-0.005729235941544175
0,2499927,1644,-0.0001242279540747404,98,90.0,-0.0001242279540747404
0,2499927,10531,0.0043222191743552685,33,90.0,0.0043222191743552685
0,2499928,1609,-0.006633597309701145,114,90.0,-0.006633597309701145
0,2499928,1627,-0.0006234387401491404,10,90.0,-0.0006234387401491404
0,2499929,1609,0.0007184238638728857,12,90.0,0.0007184238638728857
0,2499929,1610,-0.007673970423638821,113,90.0,-0.007673970423638821
0,2499930,1651,-0.0006603266810998321,32,90.0,-0.0006603266810998321
0,2499930,1659,-0.009939154027961195,100,90.0,-0.009939154027961195
0,2499931,1612,0.0018508961657062173,24,90.0,0.0018508961657062173
0,2499931,1646,0.0008031330071389675,97,90.0,0.0008031330071389675
0,2499932,1611,0.004751650150865316,34,90.0,0.004751650150865316
0,2499932,1623,0.0017953291535377502,96,90.0,0.0017953291535377502
0,2499933,1631,0.0020138887921348214,101,90.0,0.0020138887921348214
0,2499933,1673,0.00580946821719408,45,90.0,0.00580946821719408
0,2499934,1625,-0.0024333290057256818,77,90.0,-0.0024333290057256818
0,2499934,1644,-0.0005910797044634819,4,90.0,-0.0005910797044634819
0,2499935,1619,-0.0008410345762968063,89,90.0,-0.0008410345762968063
0,2499935,1628,6.891367956995964e-05,2,90.0,6.891367956995964e-05
0,2499936,1613,-0.008183493569958955,106,90.0,-0.008183493569958955
0,2499936,1639,0.004180204588919878,22,90.0,0.004180204588919878
0,2499937,1624,0.0031382569577544928,26,90.0,0.0031382569577544928
0,2499937,10531,7.086864206939936e-05,106,90.0,7.086864206939936e-05
0,2499938,1627,-0.0002296706661581993,1,90.0,-0.0002296706661581993
0,2499938,1633,-0.0010468093678355217,71,90.0,-0.0010468093678355217
0,2499939,1609,-0.010691121977288276,122,90.0,-0.010691121977288276
0,2499939,1659,0.0015528909862041473,20,90.0,0.0015528909862041473
0,2499940,1610,0.003428505966439843,18,90.0,0.003428505966439843
0,2499940,1631,-0.0011219794396311045,104,90.0,-0.0011219794396311045
0,2499941,1628,0.0037944275536574423,128,90.0,0.0037944275536574423
0,2499941,1646,0.0024670118000358343,27,90.0,0.0024670118000358343
0,2499942,1633,-0.9944659554166719,125,90.0,-0.9944659554166719
0,2499942,1673,0.0031777448020875454,29,90.0,0.0031777448020875454
0,2499943,1612,-0.9962071985937655,39,90.0,-0.9962071985937655
0,2499943,1625,-0.005209241411648691,104,90.0,-0.005209241411648691
0,2499944,1611,0.006694677285850048,33,90.0,0.006694677285850048
0,2499944,1639,-1.004075072472915,79,90.0,-1.004075072472915
0,2499945,1613,-1.00450997101143,99,90.0,-1.00450997101143
0,2499945,10531,0.012118927901610732,39,90.0,0.012118927901610732
0,2499946,1623,-0.007694277446717024,96,90.0,-0.007694277446717024
0,2499946,1624,0.00563059514388442,42,90.0,0.00563059514388442
0,2499947,1619,-0.0024925817269831896,114,90.0,-0.0024925817269831896
0,2499947,1644,0.00044243596494197845,25,90.0,0.00044243596494197845
0,2499948,1627,-0.008744984166696668,86,90.0,-0.008744984166696668
0,2499948,1651,-0.0005015113856643438,9,90.0,-0.0005015113856643438
0,2499949,1609,0.0040353331714868546,32,90.0,0.0040353331714868546
0,2499949,1628,-1.0050590680912137,101,90.0,-1.0050590680912137
0,2499950,1610,0.0030420543625950813,19,90.0,0.0030420543625950813
0,2499950,1651,-1.0015315935597755,110,90.0,-1.0015315935597755
0,2499951,1611,-9.245052933692932e-05,12,90.0,-9.245052933692932e-05
0,2499951,1646,0.008813380147330463,127,90.0,0.008813380147330463
0,2499952,1623,0.0013081596698611975,20,90.0,0.0013081596698611975
0,2499952,1627,-0.003929515747586265,145,90.0,-0.003929515747586265
0,2499953,1631,0.008492370368912816,34,90.0,0.008492370368912816
0,2499953,1644,-0.008341027423739433,90,90.0,-0.008341027423739433
0,2499954,1613,-0.01148986560292542,86,90.0,-0.01148986560292542
0,2499954,1625,0.006192579632624984,22,90.0,0.006192579632624984
0,2499955,1619,-0.002820347552187741,89,90.0,-0.002820347552187741
0,2499955,1624,0.0013823802582919598,30,90.0,0.0013823802582919598
0,2499956,1639,-0.003628332051448524,118,90.0,-0.003628332051448524
0,2499956,1673,0.000472415704280138,27,90.0,0.000472415704280138
0,2499957,1612,0.0010194741189479828,16,90.0,0.0010194741189479828
0,2499957,10531,-0.0008967886678874493,120,90.0,-0.0008967886678874493
0,2499958,1633,-0.0016952677397057414,110,90.0,-0.0016952677397057414
0,2499958,1659,0.004644831409677863,26,90.0,0.004644831409677863
0,2499959,1612,0.0015581015031784773,21,90.0,0.0015581015031784773
0,2499959,1673,0.009736443404108286,95,90.0,0.009736443404108286
0,2499960,1609,0.0011641588062047958,22,90.0,0.0011641588062047958
0,2499960,10531,-0.001592992339283228,75,90.0,-0.001592992339283228
0,2499961,1628,0.0036551463417708874,18,90.0,0.0036551463417708874
0,2499961,1633,0.0046824419987387955,114,90.0,0.0046824419987387955
0,2499962,1610,0.00717137660831213,36,90.0,0.00717137660831213
0,2499962,1659,-0.008394349715672433,83,90.0,-0.008394349715672433
0,2499963,1623,6.604380905628204e-05,12,90.0,6.604380905628204e-05
0,2499963,1631,-0.015237054787576199,145,90.0,-0.015237054787576199
0,2499964,1613,0.00110730342566967,23,90.0,0.00110730342566967
0,2499964,1646,-0.008051550481468439,147,90.0,-0.008051550481468439
0,2499965,1619,0.005682510323822498,42,90.0,0.005682510323822498
0,2499965,1651,-0.006892853998579085,114,90.0,-0.006892853998579085
0,2499966,1625,0.0024176030419766903,29,90.0,0.0024176030419766903
0,2499966,1627,-0.0061842582654207945,79,90.0,-0.0061842582654207945
0,2499967,1639,0.002751208492554724,118,90.0,0.002751208492554724
0,2499967,1644,0.005624319426715374,27,90.0,0.005624319426715374
0,2499968,1611,-0.0016576355556026101,124,90.0,-0.0016576355556026101
0,2499968,1624,-0.0005239981692284346,32,90.0,-0.0005239981692284346
0,2499969,1639,0.0050456037279218435,134,90.0,0.0050456037279218435
0,2499969,1659,0.002014059806242585,21,90.0,0.002014059806242585
0,2499970,1609,0.006621286040171981,38,90.0,0.006621286040171981
0,2499970,1623,-0.0041947634890675545,78,90.0,-0.0041947634890675545
0,2499971,1633,0.0026663909666240215,11,90.0,0.0026663909666240215
0,2499971,1651,0.0024783104890957475,112,90.0,0.0024783104890957475
0,2499972,1625,0.0031684853602200747,31,90.0,0.0031684853602200747
0,2499972,1646,-0.004918683553114533,102,90.0,-0.004918683553114533
0,2499973,1613,-0.0025214015040546656,118,90.0,-0.0025214015040546656
0,2499973,1628,0.0007723020389676094,33,90.0,0.0007723020389676094
0,2499974,1631,0.01270661293528974,97,90.0,0.01270661293528974
0,2499974,10531,-1.0088477085810155,103,90.0,-1.0088477085810155
0,2499975,1612,0.0004205156583338976,23,90.0,0.0004205156583338976
0,2499975,1624,-0.0038772455882281065,56,90.0,-0.0038772455882281065
0,2499976,1611,-0.0013292504008859396,24,90.0,-0.0013292504008859396
0,2499976,1673,-0.0005857176147401333,80,90.0,-0.0005857176147401333
0,2499977,1610,-1.9892482864670455,45,90.0,-1.9892482864670455
0,2499977,1644,-0.0011356562608852983,87,90.0,-0.0011356562608852983
0,2499978,1619,0.001386328600347042,15,90.0,0.001386328600347042
0,2499978,1627,-0.0008569944184273481,106,90.0,-0.0008569944184273481
0,2499979,1610,0.00036320206709206104,21,90.0,0.00036320206709206104
0,2499979,1627,-0.002066579880192876,128,90.0,-0.002066579880192876
0,2499980,1623,-0.9918025594670326,40,90.0,-0.9918025594670326
0,2499980,1628,-0.010032846126705408,96,90.0,-0.010032846126705408
0,2499981,1659,0.0038311814423650503,18,90.0,0.0038311814423650503
0,2499981,1673,-0.9894328662194312,117,90.0,-0.9894328662194312
0,2499982,1625,0.006829034420661628,32,90.0,0.006829034420661628
0,2499982,1631,-0.002305991481989622,82,90.0,-0.002305991481989622
0,2499983,1611,-0.0036766480188816786,100,90.0,-0.0036766480188816786
0,2499983,1613,0.0005232258699834347,28,90.0,0.0005232258699834347
0,2499984,1612,-0.00047897198237478733,19,90.0,-0.00047897198237478733
0,2499984,1619,0.008031183388084173,136,90.0,0.008031183388084173
0,2499985,1639,0.005980490241199732,35,90.0,0.005980490241199732
0,2499985,1651,-0.008500635507516563,138,90.0,-0.008500635507516563
0,2499986,1646,-0.008337868843227625,89,90.0,-0.008337868843227625
0,2499986,10531,-0.0009158046450465918,18,90.0,-0.0009158046450465918
0,2499987,1609,-0.008236150664743036,79,90.0,-0.008236150664743036
0,2499987,1624,0.00764856580644846,55,90.0,0.00764856580644846
0,2499988,1633,-0.004055651370435953,89,90.0,-0.004055651370435953
0,2499988,1644,0.0035522491671144962,22,90.0,0.0035522491671144962
0,2499989,1613,-0.007745377020910382,96,90.0,-0.007745377020910382
0,2499989,1659,0.0006367287132889032,42,90.0,0.0006367287132889032
0,2499990,1609,-0.0009644720703363419,87,90.0,-0.0009644720703363419
0,2499990,1625,-1.0110141462646425,30,90.0,-1.0110141462646425
0,2499991,1651,-0.003923846292309463,83,90.0,-0.003923846292309463
0,2499991,10531,0.007227313355542719,21,90.0,0.007227313355542719
0,2499992,1619,-0.004770565312355757,103,90.0,-0.004770565312355757
0,2499992,1646,0.0058879071730189025,145,90.0,0.0058879071730189025
0,2499993,1624,0.001522592967376113,21,90.0,0.001522592967376113
0,2499993,1628,0.0021022785222157836,121,90.0,0.0021022785222157836
0,2499994,1631,0.006044407840818167,42,90.0,0.006044407840818167
0,2499994,1639,-0.011490840697661042,129,90.0,-0.011490840697661042
0,2499995,1612,-0.9840712372679263,31,90.0,-0.9840712372679263
0,2499995,1633,-0.010867644334211946,95,90.0,-0.010867644334211946
0,2499996,1610,0.0030661120545119047,22,90.0,0.0030661120545119047
0,2499996,1611,0.004163055564276874,72,90.0,0.004163055564276874
0,2499997,1623,-0.003897279966622591,112,90.0,-0.003897279966622591
0,2499997,1644,0.003837521537207067,34,90.0,0.003837521537207067
0,2499998,1627,-0.0016045165248215199,19,90.0,-0.0016045165248215199
0,2499998,1673,-0.0052586859674192965,124,90.0,-0.0052586859674192965
0,2499999,1609,0.004167266888543963,16,90.0,0.004167266888543963
0,2499999,1651,-0.0024927498307079077,81,90.0,-0.0024927498307079077
0,2500000,1623,0.0008196684066206217,25,90.0,0.0008196684066206217
0,2500000,1646,0.0060098194517195225,160,90.0,0.0060098194517195225
0,2500001,1611,0.005061114672571421,28,90.0,0.005061114672571421
0,2500001,1628,0.005503731779754162,114,90.0,0.005503731779754162
0,2500002,1631,0.0006472268141806126,10,90.0,0.0006472268141806126
0,2500002,1659,-0.0052398089319467545,136,90.0,-0.0052398089319467545
0,2500003,1612,-0.9943643374135718,28,90.0,-0.9943643374135718
0,2500003,1613,-0.004917839076370001,99,90.0,-0.004917839076370001
0,2500004,1610,-0.005079830472823232,66,90.0,-0.005079830472823232
0,2500004,1625,0.003144341055303812,22,90.0,0.003144341055303812
0,2500005,1619,-0.001206549583002925,118,90.0,-0.001206549583002925
0,2500005,1639,-0.0006027031340636313,30,90.0,-0.0006027031340636313
0,2500006,1633,-0.0020643107127398252,84,90.0,-0.0020643107127398252
0,2500006,10531,-0.9980313871055841,25,90.0,-0.9980313871055841
0,2500007,1624,0.009532141499221325,38,90.0,0.009532141499221325
0,2500007,1673,-0.007172327837906778,81,90.0,-0.007172327837906778
0,2500008,1627,0.00251208757981658,25,90.0,0.00251208757981658
0,2500008,1644,0.0014920777175575495,89,90.0,0.0014920777175575495
0,2500009,1624,0.00292084738612175,25,90.0,0.00292084738612175
0,2500009,1659,0.0004517830675467849,102,90.0,0.0004517830675467849
0,2500010,1609,0.0020031901076436043,30,90.0,0.0020031901076436043
0,2500010,1644,-0.013256465317681432,76,90.0,-0.013256465317681432
0,2500011,1610,0.003869197564199567,35,90.0,0.003869197564199567
0,2500011,1628,-0.014155795215629041,106,90.0,-0.014155795215629041
0,2500012,1623,0.003991543548181653,17,90.0,0.003991543548181653
0,2500012,1651,0.995436200639233,133,90.0,0.995436200639233
0,2500013,1673,0.006069782422855496,25,90.0,0.006069782422855496
0,2500013,10531,-0.00795477512292564,103,90.0,-0.00795477512292564
0,2500014,1611,-0.0012653495650738478,102,90.0,-0.0012653495650738478
0,2500014,1612,0.001851496985182166,28,90.0,0.001851496985182166
0,2500015,1613,-0.988241826184094,33,90.0,-0.988241826184094
0,2500015,1619,-0.0115846999688074,131,90.0,-0.0115846999688074
0,2500016,1625,0.004126338986679912,24,90.0,0.004126338986679912
0,2500016,1639,0.0038783136988058686,105,90.0,0.0038783136988058686
0,2500017,1627,0.0014444811968132854,126,90.0,0.0014444811968132854
0,2500017,1631,0.0014398833736777306,11,90.0,0.0014398833736777306
0,2500018,1633,0.0023907660506665707,29,90.0,0.0023907660506665707
0,2500018,1646,-0.000986314844340086,92,90.0,-0.000986314844340086
0,2500019,1627,0.009169325232505798,38,90.0,0.009169325232505798
0,2500019,1659,-0.0008651124080643058,91,90.0,-0.0008651124080643058
0,2500020,1610,-0.0009269381407648325,15,90.0,-0.0009269381407648325
0,2500020,1646,-0.05262338381726295,99,90.0,-0.05262338381726295
0,2500021,1628,0.0022861079778522253,11,90.0,0.0022861079778522253
0,2500021,1673,-0.005092488368973136,126,90.0,-0.005092488368973136
0,2500022,1609,0.0037335255183279514,37,90.0,0.0037335255183279514
0,2500022,1631,-0.0005755454767495394,84,90.0,-0.0005755454767495394
0,2500023,1612,0.0014436973724514246,22,90.0,0.0014436973724514246
0,2500023,1644,-0.009565655956976116,78,90.0,-0.009565655956976116
0,2500024,1625,0.005258495919406414,20,90.0,0.005258495919406414
0,2500024,1651,-0.004317977232858539,83,90.0,-0.004317977232858539
0,2500025,1623,-0.0055403453297913074,85,90.0,-0.0055403453297913074
0,2500025,1639,-0.9952414853032678,30,90.0,-0.9952414853032678
0,2500026,1619,-0.9884224217385054,133,90.0,-0.9884224217385054
0,2500026,10531,0.0031359416898339987,32,90.0,0.0031359416898339987
0,2500027,1613,-0.00298867654055357,92,90.0,-0.00298867654055357
0,2500027,1624,0.009580352925695479,44,90.0,0.009580352925695479
0,2500028,1611,0.003995988052338362,23,90.0,0.003995988052338362
0,2500028,1633,-0.0015015754615888,99,90.0,-0.0015015754615888
0,2500029,1609,0.007592160487547517,31,90.0,0.007592160487547517
0,2500029,1639,-1.0001233768416569,93,90.0,-1.0001233768416569
0,2500030,1631,-0.9909390732645988,70,90.0,-0.9909390732645988
0,2500030,1651,0.0008430845336988568,88,90.0,0.0008430845336988568
0,2500031,1610,0.0033067710464820266,91,90.0,0.0033067710464820266
0,2500031,1624,0.0022087604738771915,19,90.0,0.0022087604738771915
0,2500032,1612,0.001733225304633379,30,90.0,0.001733225304633379
0,2500032,1628,0.009699036832898855,122,90.0,0.009699036832898855
0,2500033,1623,-0.0028663509292528033,97,90.0,-0.0028663509292528033
0,2500033,1625,0.0007375434506684542,9,90.0,0.0007375434506684542
0,2500034,1611,0.005225799977779388,33,90.0,0.005225799977779388
0,2500034,10531,0.0016058762557804585,78,90.0,0.0016058762557804585
0,2500035,1613,0.0024520113365724683,19,90.0,0.0024520113365724683
0,2500035,1673,0.0001519222278147936,112,90.0,0.0001519222278147936
0,2500036,1619,0.0009895842522382736,9,90.0,0.0009895842522382736
0,2500036,1633,-0.010617462685331702,60,90.0,-0.010617462685331702
0,2500037,1644,0.003033930668607354,29,90.0,0.003033930668607354
0,2500037,1659,-0.003937711124308407,83,90.0,-0.003937711124308407
0,2500038,1627,0.008137000841088593,116,90.0,0.008137000841088593
0,2500038,1646,0.006837722845375538,33,90.0,0.006837722845375538
0,2500039,1628,-0.008804223733022809,94,90.0,-0.008804223733022809
0,2500039,1659,0.009011361049488187,58,90.0,0.009011361049488187
0,2500040,1609,0.005567085929214954,41,90.0,0.005567085929214954
0,2500040,1619,-0.9995812476845458,107,90.0,-0.9995812476845458
0,2500041,1651,0.007046148180961609,56,90.0,0.007046148180961609
0,2500041,1673,-0.004551395890302956,96,90.0,-0.004551395890302956
0,2500042,1610,0.0026486488059163094,29,90.0,0.0026486488059163094
0,2500042,1633,-0.004243750823661685,108,90.0,-0.004243750823661685
0,2500043,1612,0.00294425489846617,109,90.0,0.00294425489846617
0,2500043,1623,0.0007649450562894344,12,90.0,0.0007649450562894344
0,2500044,1613,-0.005959549453109503,108,90.0,-0.005959549453109503
0,2500044,1631,0.005473066819831729,22,90.0,0.005473066819831729
0,2500045,1611,0.000992767047137022,120,90.0,0.000992767047137022
0,2500045,1625,0.000827977666631341,19,90.0,0.000827977666631341
0,2500046,1624,0.001284247962757945,21,90.0,0.001284247962757945
0,2500046,1639,-0.9946810458204709,89,90.0,-0.9946810458204709
0,2500047,1644,-0.0016310482751578093,81,90.0,-0.0016310482751578093
0,2500047,1646,-0.9937016661278903,42,90.0,-0.9937016661278903
0,2500048,1627,0.0021754640620201826,12,90.0,0.0021754640620201826
0,2500048,10531,-0.0002418131334707141,104,90.0,-0.0002418131334707141
0,2500049,1631,-1.006508951075375,125,90.0,-1.006508951075375
0,2500049,1646,0.0023093512281775475,9,90.0,0.0023093512281775475
0,2500050,1628,0.00020101037807762623,23,90.0,0.00020101037807762623
0,2500050,1651,-0.006573027349077165,105,90.0,-0.006573027349077165
0,2500051,1644,-0.009439592598937452,121,90.0,-0.009439592598937452
0,2500051,1673,0.002793082734569907,18,90.0,0.002793082734569907
0,2500052,1612,0.0008027430158108473,27,90.0,0.0008027430158108473
0,2500052,1659,-0.01049974444322288,79,90.0,-0.01049974444322288
0,2500053,1611,0.0019225161522626877,14,90.0,0.0019225161522626877
0,2500053,1627,-0.005690949619747698,71,90.0,-0.005690949619747698
0,2500054,1609,-0.002245721174404025,116,90.0,-0.002245721174404025
0,2500054,1613,0.003234627190977335,38,90.0,0.003234627190977335
0,2500055,1610,0.003333160886541009,35,90.0,0.003333160886541009
0,2500055,1619,0.0022319830022752285,91,90.0,0.0022319830022752285
0,2500056,1623,0.0017068499000743032,55,90.0,0.0017068499000743032
